"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SUPT16H",1.70887984015375e-68,0.94002187146719,0.567,0.08,7.39979148383379e-64
"KMT5A",2.90746593692836e-68,0.773338526282994,0.558,0.077,1.25899090000872e-63
"ARHGAP25",3.47998124734577e-68,0.993748870323423,0.769,0.133,1.50690147972566e-63
"FCGR1A",8.79095643023774e-68,0.632126054109898,0.567,0.077,3.80665995342155e-63
"DBF4",8.90708034838643e-68,0.74952419073959,0.288,0.023,3.85694393245829e-63
"DTX3L",1.67659372190663e-67,0.640356256444049,0.433,0.049,7.2599861346001e-63
"CEP57L1",1.82034933279525e-67,0.965300954828072,0.452,0.054,7.88247668087e-63
"LAPTM5",2.51660127596497e-67,0.997191944904947,0.846,0.162,1.08973868451835e-62
"SUSD3",2.70167645170548e-67,0.41623262907592,0.298,0.024,1.16987993711751e-62
"PLCL2",4.12848813922093e-67,1.1971428148119,0.76,0.139,1.78771793404545e-62
"HAUS2",2.15521980009288e-66,0.590896598506494,0.356,0.035,9.33253277836218e-62
"DDX60",2.42227145863676e-66,0.963918729928908,0.5,0.067,1.04889198701889e-61
"JAK3",4.39551315615271e-66,0.690176486323432,0.587,0.084,1.90334510687725e-61
"TNFSF10",5.82825089578875e-66,0.4668180079363,0.317,0.028,2.52374920289444e-61
"TLR10",8.58172037364057e-66,0.528482853988764,0.356,0.035,3.71605655619384e-61
"CCND1",1.39639597892637e-65,0.64259610069555,0.356,0.035,6.04667386794697e-61
"CD300A",2.26781491021377e-65,0.533945311327836,0.49,0.061,9.82009212420769e-61
"USP1",2.73745308383565e-65,0.473801736895481,0.346,0.033,1.18537193436251e-60
"TBC1D9",3.55984249144213e-65,0.706962052899522,0.625,0.094,1.54148299564427e-60
"NUP93",8.18845394164158e-65,0.749391266857856,0.51,0.069,3.54576432580964e-60
"SLC16A3",9.14373558668601e-65,0.964541457120067,0.538,0.077,3.95942038374677e-60
"SLC20A1",9.38988891788231e-65,0.909072687884636,0.615,0.097,4.0660096992214e-60
"MAST2",1.0911915560323e-64,1.23011915128586,0.692,0.13,4.72507767593105e-60
"ITGAM",1.57156437734848e-64,0.842903804489761,0.587,0.087,6.80518806679441e-60
"WDR34",1.88399081998243e-64,0.480017010811542,0.269,0.021,8.15805704868792e-60
"RGS16",1.89712813893613e-64,1.32271190661062,0.49,0.066,8.21494426722123e-60
"EFHD2",2.23053537864676e-64,0.443086436363651,0.442,0.052,9.65866429661621e-60
"SYK",2.59215079531222e-64,1.2769445567488,0.904,0.195,1.1224531373861e-59
"LAT2",3.43223444549778e-64,1.05955322166436,0.75,0.135,1.48622615958945e-59
"KCNMB1",3.58439675756873e-64,0.581617614706144,0.365,0.037,1.55211548396241e-59
"PRKCD",3.9568507463972e-64,0.614503367801588,0.5,0.065,1.71339551020492e-59
"GMNN",6.59063914247264e-64,0.752535824776602,0.413,0.048,2.8538785614735e-59
"METTL4",6.87453632794395e-64,0.729103673204942,0.413,0.048,2.97681172072629e-59
"LY86",7.7030445832424e-64,1.09481936781816,0.798,0.15,3.33557236543562e-59
"TNFAIP8",8.12564227654699e-64,0.841031340079707,0.567,0.083,3.51856561859038e-59
"TUBGCP3",8.61742645614485e-64,0.982766934900227,0.683,0.122,3.73151800403984e-59
"EXOC6",1.34077350548749e-63,1.17592086321835,0.769,0.154,5.80581743346193e-59
"GSDMD",1.73195956038914e-63,0.486966855665312,0.423,0.049,7.49973128839707e-59
"ACTL6A",2.24908172465104e-63,0.567791338645786,0.337,0.033,9.73897368408393e-59
"BTG3",2.31899817777062e-63,0.566259349976593,0.394,0.043,1.00417259093823e-58
"TFEC",2.46157486655596e-63,1.01896811000179,0.692,0.119,1.06591114871606e-58
"ARHGAP33",2.55473422518862e-63,0.391102105860164,0.269,0.021,1.10625101419118e-58
"RASSF1",2.82895263415812e-63,0.676290943795636,0.481,0.061,1.22499306964315e-58
"SP140",3.7294106899467e-63,0.728955456283971,0.5,0.067,1.61490941696072e-58
"UBL7-AS1",4.85330899945311e-63,0.569145812436951,0.288,0.025,2.10157986294319e-58
"SLFN12",6.35838076111331e-63,0.405974134649401,0.25,0.019,2.75330603717729e-58
"HAT1",6.36748644954018e-63,0.879675914359956,0.529,0.077,2.75724898237989e-58
"OXCT1",7.61252934556375e-63,0.902266170675385,0.538,0.079,3.29637745721602e-58
"CD14",9.37398540287289e-63,1.142520302539,0.625,0.1,4.05912315915202e-58
"LMO2",1.40517731717047e-62,1.03786278937374,0.615,0.099,6.08469881881159e-58
"SPI1",3.78277253134727e-62,0.720258867773891,0.587,0.09,1.63801616152399e-57
"GUSB",3.88436529983491e-62,0.687774904804353,0.413,0.048,1.68200786213451e-57
"IRF8",4.51906353920086e-62,0.856073193332428,0.519,0.073,1.95684489374476e-57
"POLA1",4.68532326592852e-62,1.56801204358229,0.683,0.138,2.02883868061237e-57
"CNPY3",5.2401685225753e-62,0.804507607246028,0.558,0.082,2.26909777364556e-57
"CD53",5.4955338054841e-62,0.963698632481355,0.808,0.154,2.37967604845073e-57
"MTHFD2",1.69155865494348e-61,0.718122374381571,0.471,0.061,7.32478728763627e-57
"LILRB1",2.34138481822869e-61,0.669003276516237,0.529,0.073,1.01386645398939e-56
"LPAR6",2.39558543627279e-61,1.07861444811863,0.798,0.156,1.03733640561484e-56
"BAX",3.15372643338251e-61,0.54875634695711,0.404,0.047,1.3656266201833e-56
"KDELC2",5.02545959451543e-61,0.485289023535438,0.288,0.025,2.17612451361707e-56
"PIM1",5.65808152301857e-61,0.785010084031295,0.471,0.062,2.4500624610975e-56
"HK2",6.78999681156779e-61,0.884913411398406,0.635,0.106,2.94020441934508e-56
"SPTLC2",1.12593689695912e-60,1.3002407678099,0.837,0.189,4.87553195121239e-56
"RBBP7",1.24607985094106e-60,0.571061508756226,0.49,0.066,5.39577497054499e-56
"PGP",1.41369772017416e-60,0.688385806574138,0.577,0.09,6.12159386789816e-56
"LPCAT2",1.48463219179693e-60,1.26623864058755,0.856,0.184,6.42875431691906e-56
"MIR503HG",1.51643131716628e-60,0.6925645300618,0.298,0.027,6.56645088959343e-56
"SYNDIG1",1.88224750243307e-60,1.73271852542287,0.837,0.198,8.15050813503568e-56
"LIN52",2.3140902351961e-60,0.992723485670262,0.625,0.107,1.00204735364461e-55
"INTS7",4.11595872674794e-60,0.595716500095885,0.385,0.044,1.78229244785639e-55
"TLR3",5.90227121832088e-60,0.35691547253344,0.25,0.02,2.55580148295731e-55
"RABEP2",6.50523685275345e-60,0.516317647429049,0.385,0.043,2.8168976619793e-55
"CX3CR1",7.37667876364901e-60,0.542974093369208,0.51,0.07,3.19424943823529e-55
"CENPQ",1.21281980247607e-59,0.590762559247994,0.298,0.027,5.25175230868189e-55
"H2AFV",2.26396899307125e-59,0.870062606408958,0.567,0.091,9.80343853379711e-55
"CD180",2.27943768492192e-59,0.510494094279157,0.25,0.02,9.87042106324889e-55
"BLNK",3.46901936382289e-59,1.08733516630789,0.673,0.121,1.50215476492259e-54
"FOXP2",4.92313000595983e-59,1.21008655304035,0.74,0.147,2.13181375518073e-54
"LY6E",6.28832945694976e-59,0.494566848307861,0.317,0.031,2.72297242144838e-54
"HDAC9",8.73782894004797e-59,1.24475843960301,0.856,0.192,3.78365468761957e-54
"HPRT1",9.021208371734e-59,0.809042936709267,0.548,0.084,3.90636364912826e-54
"RAP1GAP2",9.35180726106749e-59,0.826097612958274,0.606,0.1,4.04951958018744e-54
"APBB1IP",1.13717047590652e-58,1.83203620082668,0.933,0.257,4.9241755947704e-54
"STAT1",1.30405828216299e-58,1.03775030520915,0.577,0.096,5.64683317342219e-54
"CD4",1.56980511854317e-58,0.625149812403387,0.51,0.072,6.79757012431562e-54
"EIF2AK2",1.93708496717048e-58,1.47305709854323,0.721,0.162,8.3879653248416e-54
"ATL3",3.11339926508191e-58,0.768663602577116,0.529,0.081,1.34816414976577e-53
"IFIH1",3.45286846682611e-58,0.489233888018257,0.375,0.042,1.49516110350504e-53
"IRF7",3.65615771271971e-58,0.642795240771116,0.404,0.049,1.58318941276189e-53
"POU2F2",4.77743100003876e-58,0.830924942133614,0.712,0.13,2.06872317163678e-53
"RCCD1",5.27584543314494e-58,0.427810050212655,0.25,0.02,2.28454658946042e-53
"C1QA",5.42570576939251e-58,0.877540206056583,0.683,0.122,2.34943911226234e-53
"EMB",5.73405776013889e-58,0.554463241630069,0.404,0.048,2.48296169129534e-53
"FCER1G",6.12333689830761e-58,0.600558691323118,0.548,0.081,2.65152734370516e-53
"PAXIP1",6.42434796309164e-58,0.650680874707706,0.442,0.058,2.78187115497794e-53
"MBD4",6.65724782587911e-58,0.671289649969967,0.596,0.097,2.88272145356217e-53
"NUP205",9.06621262281232e-58,0.667632825156471,0.558,0.088,3.92585138993019e-53
"NLRC5",9.10371425975771e-58,0.678203116614252,0.577,0.093,3.94209034876028e-53
"TUBGCP5",1.11734905311467e-57,0.487802263409264,0.423,0.053,4.83834486979712e-53
"DDX60L",1.16104296603064e-57,1.10726172183148,0.567,0.094,5.02754825150588e-53
"TBC1D4",1.29943914705412e-57,0.990303988598427,0.673,0.123,5.62683139457377e-53
"AP001347.1",1.47376554017096e-57,0.948069180878245,0.471,0.067,6.38169954204829e-53
"ACER3",1.63828795505125e-57,1.40844022254768,0.856,0.225,7.09411450296293e-53
"CACNA1D",1.77731523819765e-57,1.10727649248364,0.663,0.123,7.69613044444348e-53
"SFT2D2",2.4684550385329e-57,0.697352993490542,0.596,0.097,1.06889040078552e-52
"DOCK8",2.582291395361e-57,1.66555171581256,0.962,0.271,1.11818382001922e-52
"DENND3",2.76518415756391e-57,1.34088135781832,0.875,0.205,1.19738004390833e-52
"RAD21",3.26468373218959e-57,0.892991985932183,0.654,0.118,1.41367334971273e-52
"P2RY12",5.60396856883452e-57,0.662210292368064,0.606,0.1,2.42663046967672e-52
"LY96",5.77907369307241e-57,0.684936158283893,0.558,0.086,2.50245449057421e-52
"TGFBR1",8.37953631238522e-57,1.28325408663005,0.865,0.209,3.62850681398905e-52
"NVL",8.8990621109131e-57,0.816402119208656,0.577,0.095,3.85347187526759e-52
"HAUS6",1.15684006647483e-56,0.58333629536232,0.327,0.034,5.00934885584929e-52
"ALOX5",1.63106354981874e-56,0.98001924391897,0.74,0.146,7.06283138342509e-52
"SRGAP2B",1.63656916327225e-56,1.7111266551257,0.846,0.226,7.08667179080149e-52
"RFC2",2.22084977851986e-56,0.618815605022896,0.298,0.029,9.61672371094668e-52
"SAMSN1",2.35175305492143e-56,1.03446627051079,0.846,0.183,1.01835610784208e-51
"SOGA1",2.72886821472773e-56,0.931679845297442,0.577,0.098,1.1816545143414e-51
"CEP192",2.78490641509963e-56,1.44566614966982,0.788,0.196,1.20592017586644e-51
"IGSF21",4.81710756085457e-56,1.10761401158935,0.606,0.104,2.08590391600125e-51
"BUB3",5.12571441182523e-56,0.588655466941569,0.471,0.066,2.21953685460856e-51
"AC244021.1",1.22847498522762e-55,0.820858769555546,0.721,0.138,5.31954238103264e-51
"FLI1",1.31149862168493e-55,1.16224522671874,0.846,0.189,5.67905133162008e-51
"NDE1",1.81918209148353e-55,0.7553291116285,0.442,0.061,7.87742229254199e-51
"MSR1",1.96166070868285e-55,1.08378380853831,0.702,0.135,8.49438320073848e-51
"FGFR1OP",3.57638669965292e-55,0.831661882219478,0.596,0.104,1.54864696868371e-50
"BACH1",3.58123604045436e-55,1.38593700493042,0.865,0.224,1.55074683023755e-50
"ITGB2",4.37181413503164e-55,0.726272557205749,0.625,0.108,1.8930829567514e-50
"CSF1R",5.53087439006472e-55,0.837632811781985,0.875,0.188,2.39497922838582e-50
"CCHCR1",6.25000201366889e-55,0.426878597578487,0.269,0.024,2.7063758719589e-50
"LILRB4",6.47688891487698e-55,0.596695313613042,0.433,0.057,2.80462243792003e-50
"HAVCR2",7.85030699997648e-55,0.985761109532688,0.712,0.142,3.39933993712982e-50
"XAF1",8.67375553717348e-55,1.2758190202987,0.721,0.158,3.75590962270686e-50
"WDFY4",9.71350037318006e-55,1.17527700212967,0.702,0.142,4.20613993159443e-50
"SLC8A1",1.01145347372751e-54,1.76262011344515,0.933,0.304,4.37979583193485e-50
"PRKDC",1.1384412506989e-54,1.23292322892258,0.817,0.201,4.92967830377637e-50
"UCP2",1.31234891904809e-54,0.691463272739735,0.308,0.031,5.68273328926202e-50
"LINC00278",1.91648310637921e-54,1.11508270368583,0.577,0.1,8.29875514724325e-50
"SAMHD1",2.01197870750227e-54,0.973545722094009,0.712,0.144,8.71227019922632e-50
"UNC93B1",2.30361321476479e-54,0.618175249539163,0.519,0.08,9.9751059425745e-50
"GTPBP2",2.5357936089135e-54,0.520002465461386,0.356,0.041,1.09804934853172e-49
"A2M",2.82641793020522e-54,0.851154917185166,0.74,0.15,1.22389549213746e-49
"IL17RA",3.51080346260088e-54,0.840262415802044,0.75,0.152,1.52024811537543e-49
"VRK2",4.07148944274746e-54,0.912251330587884,0.558,0.093,1.7630363584985e-49
"NCKAP1L",4.26050832650762e-54,0.909925244479935,0.683,0.126,1.84488531554433e-49
"DGCR8",4.26306745684053e-54,0.439707197894069,0.404,0.051,1.84599347016108e-49
"SCIN",4.8583983599268e-54,1.31085753067349,0.721,0.151,2.1037836578155e-49
"PTPN7",5.0506069477872e-54,0.471283453402668,0.308,0.032,2.18701382053081e-49
"TRAF3IP3",6.32613945169152e-54,0.452496183517097,0.471,0.066,2.73934490537146e-49
"SCLT1",9.03600339150624e-54,1.52919760803679,0.817,0.208,3.91277018859003e-49
"RNPEPL1",9.82584798895134e-54,0.378646474590363,0.365,0.043,4.25478869617571e-49
"RGS10",1.07275277194777e-53,0.974974520255688,0.635,0.117,4.64523405308822e-49
"CKAP5",1.15907126507821e-53,1.25206488849481,0.635,0.126,5.01901039204165e-49
"MYO1F",1.30513150543017e-53,0.977962019989008,0.808,0.175,5.65148044481374e-49
"ACYP1",1.61388053476059e-53,0.612701085482054,0.413,0.055,6.98842549162031e-49
"SMC3",1.74305977926484e-53,0.815406343991723,0.548,0.09,7.54779745617261e-49
"SMCO4",1.98577519087076e-53,0.525995374281002,0.394,0.049,8.59880373150854e-49
"DOCK2",2.95612607002799e-53,1.32527576656292,0.885,0.222,1.28006171084352e-48
"CORO1A",3.0437990204772e-53,0.49744836800065,0.423,0.056,1.31802585184704e-48
"CCR1",3.06326058417011e-53,0.483576777656896,0.356,0.041,1.32645309815734e-48
"TMEM156",3.16893701817118e-53,0.706662077858578,0.529,0.083,1.37221310760849e-48
"SRGAP2",4.20132461022193e-53,1.66533113016858,0.933,0.295,1.8192575827183e-48
"RUBCNL",4.94295654192268e-53,0.828049624501152,0.702,0.137,2.14039904178336e-48
"C12orf75",6.35862661003803e-53,0.638605884809147,0.442,0.061,2.75341249467867e-48
"ABCC4",8.34057502292952e-53,1.41785127284046,0.856,0.231,3.61163579642894e-48
"LRRC20",8.79022859901942e-53,0.456253537031151,0.269,0.025,3.80634478794739e-48
"LRRK2",1.29284731712576e-52,0.944424528768572,0.712,0.146,5.59828745261794e-48
"HLA-DQA1",1.53942644528318e-52,0.277823009887106,0.288,0.028,6.66602439336524e-48
"DAPP1",1.80987951185847e-52,0.303432001999906,0.288,0.028,7.83714026224954e-48
"SP100",1.87646048231669e-52,1.00352302571636,0.846,0.192,8.12544918052773e-48
"DCAF12",1.97630581448919e-52,0.564767629695711,0.375,0.046,8.55779943790109e-48
"RPA1",2.06048127782752e-52,0.723982899014831,0.5,0.079,8.92229602924874e-48
"CPPED1",2.74456880598937e-52,0.590889353853094,0.452,0.064,1.18845318436952e-47
"G2E3",3.24442154983425e-52,1.0305824761626,0.5,0.08,1.40489941950923e-47
"C3",7.96010775377386e-52,1.26198862105887,0.846,0.214,3.44688585953916e-47
"GNB4",8.76457454750026e-52,0.997570699457318,0.827,0.193,3.79523607055856e-47
"ZC3HAV1",1.22934035950131e-51,0.77869428928936,0.798,0.177,5.32328962471256e-47
"HLA-DRB1",1.65805062217932e-51,0.791027787167129,0.702,0.14,7.17969080416088e-47
"SLF1",1.67894567027319e-51,0.637518959152111,0.452,0.066,7.27017054141696e-47
"CD69",1.92556310511758e-51,0.361957138497236,0.269,0.026,8.33807335778016e-47
"SNX10",2.08495234406646e-51,0.572043385142758,0.452,0.066,9.02826064027659e-47
"JAK2",3.01183107448411e-51,1.18798898237577,0.798,0.199,1.30418309187311e-46
"CBL",3.26755629733083e-51,0.868397474299748,0.731,0.155,1.41491722787019e-46
"LCP2",3.3276855238845e-51,0.694857565377885,0.596,0.105,1.44095438555247e-46
"TRIM22",4.07455128570191e-51,0.825396289969342,0.635,0.121,1.76436219773464e-46
"IFIT1",4.75250232357546e-51,0.460487042173194,0.317,0.035,2.05792855615465e-46
"SRSF2",5.22030985948788e-51,0.846396402226154,0.673,0.139,2.26049857535544e-46
"IFI16",5.67335752820397e-51,1.29482127481426,0.904,0.259,2.45667727686288e-46
"ARHGAP22",6.72769885498935e-51,1.03476644531824,0.827,0.192,2.91322815818749e-46
"FBXO34",6.92027173890001e-51,1.04277578418812,0.615,0.118,2.99661606837848e-46
"VPS29",7.56306748579888e-51,0.683707556159103,0.644,0.124,3.27495948270063e-46
"HMGXB4",9.2143707702892e-51,0.601895821434507,0.548,0.094,3.99000683095063e-46
"IRAK3",1.01155320674471e-50,1.10495512552289,0.731,0.153,4.38022769584595e-46
"NUP50",1.37787351500969e-50,0.434246789155191,0.375,0.048,5.96646789469497e-46
"ARHGAP15",1.53618606660538e-50,1.40955976439284,0.885,0.237,6.65199290561461e-46
"FKBP15",1.7600493457861e-50,0.90673286487132,0.663,0.134,7.62136567712297e-46
"QSER1",1.88798474208341e-50,0.970270680425908,0.692,0.148,8.17535153016957e-46
"SLC8A1-AS1",1.98689260536369e-50,0.787006089449803,0.346,0.042,8.60364235974584e-46
"CDKN2B-AS1",2.14332844817976e-50,0.465293660630361,0.279,0.028,9.281040846308e-46
"AKR1A1",2.25104645014542e-50,0.65549230379297,0.49,0.076,9.74748133841968e-46
"TCIRG1",2.36091139867632e-50,0.547829733377576,0.288,0.03,1.02232185385482e-45
"CDK5RAP2",2.38518502603195e-50,1.20525482899229,0.779,0.197,1.03283281997235e-45
"IL4R",2.66514636225616e-50,0.768938055132515,0.615,0.114,1.15406167778416e-45
"HERC6",2.70027560242569e-50,0.675774714228798,0.404,0.056,1.16927334136237e-45
"ARHGDIB",2.8815601721104e-50,0.696590207902016,0.481,0.074,1.24777318572725e-45
"CCP110",2.94701644647362e-50,0.666488862740761,0.529,0.088,1.27611706165201e-45
"CCM2",3.23065825259233e-50,0.91137915519159,0.721,0.155,1.39893963653753e-45
"DOCK10",3.52463179502619e-50,1.29760905135401,0.913,0.259,1.52623605988224e-45
"SRSF10",3.55329836157224e-50,1.04891551947517,0.721,0.164,1.53864925652801e-45
"FAM102B",4.02266302040236e-50,0.761303491016199,0.596,0.107,1.74189354109463e-45
"SPP1",4.37166763130386e-50,1.64579453774876,0.933,0.31,1.8930195177072e-45
"RUNX1",5.71671946824482e-50,1.58396353290523,0.933,0.279,2.47545386413937e-45
"VAPB",5.99557368203744e-50,0.790694766725315,0.577,0.105,2.59620331579585e-45
"FAM96A",6.24383974674469e-50,0.536220082696733,0.365,0.046,2.70370748713539e-45
"PARP9",7.56362163828862e-50,1.06514928484652,0.702,0.157,3.27519944181174e-45
"CTSZ",8.50572151346367e-50,0.773585069595924,0.644,0.124,3.68314752976004e-45
"FMN1",8.51008618748912e-50,0.679382429213808,0.856,0.196,3.68503752090654e-45
"SRSF7",9.02502357583756e-50,1.07165512230801,0.75,0.176,3.90801570880918e-45
"LPAR5",1.00338163387102e-49,0.602822139510365,0.404,0.055,4.3448431509883e-45
"LPAR1",1.03486874605056e-49,0.942623393209287,0.548,0.097,4.48118864414815e-45
"MGAT4A",1.15248876694338e-49,1.49687652503429,0.865,0.249,4.99050685861823e-45
"SLC7A7",1.19723524652462e-49,0.568743283661247,0.413,0.057,5.18426806450089e-45
"C15orf41",1.2303448630561e-49,0.989884338237511,0.529,0.091,5.32763932600554e-45
"ABCA7",1.28188020342371e-49,0.391579410704739,0.269,0.027,5.55079765686533e-45
"TPM3",1.28507115481252e-49,0.755828009974469,0.615,0.118,5.56461511456919e-45
"PATL1",1.39172938158775e-49,0.760684667714716,0.471,0.074,6.02646656815126e-45
"FSCN1",2.43008300084224e-49,0.526358411274992,0.385,0.05,1.05227454102471e-44
"DLEU2",4.48414968086405e-49,1.9687389695677,0.894,0.358,1.94172649480775e-44
"PARP1",6.76892042124987e-49,0.604161189950045,0.51,0.084,2.93107792080962e-44
"STAB1",6.98839811321393e-49,0.485118725686483,0.442,0.064,3.0261161509839e-44
"PRKCB",7.2891613012462e-49,1.18602760993793,0.808,0.203,3.15635262666563e-44
"SLC2A5",8.75115573767897e-49,0.735830080609212,0.75,0.158,3.78942545752975e-44
"MIR646HG",8.90179787638337e-49,0.850538954405098,0.673,0.138,3.85465651643153e-44
"AC011447.3",9.70594654684977e-49,0.630245403025846,0.317,0.037,4.20286897371689e-44
"RAB39A",1.40620524983439e-48,0.607436433269299,0.423,0.061,6.08914997283288e-44
"TADA2A",1.70510091489858e-48,0.568751238139084,0.404,0.057,7.38342798169381e-44
"APMAP",1.83597357209008e-48,0.734478425916163,0.673,0.137,7.95013276186448e-44
"GAL3ST4",2.18870067382961e-48,0.330930721528564,0.327,0.038,9.47751165781697e-44
"NFATC2",2.38241607037302e-48,1.11793442132345,0.837,0.216,1.03163380679293e-43
"RAPH1",2.87431077253332e-48,0.917299274213273,0.692,0.155,1.24463405072238e-43
"ATG16L2",2.90005784607187e-48,0.710913747115737,0.587,0.108,1.25578304850604e-43
"SH2D3C",3.01147066384117e-48,0.396376833179888,0.279,0.029,1.3040270268565e-43
"SUZ12",3.20261935480433e-48,1.00411544245239,0.788,0.199,1.38679823301737e-43
"C4orf33",3.382167838294e-48,0.391324139741622,0.288,0.031,1.46454631733807e-43
"NANS",3.42713112004379e-48,0.27399271468013,0.337,0.04,1.48401631760136e-43
"PLEK",3.73335494104847e-48,0.788004285511923,0.452,0.068,1.61661735657281e-43
"PRKD3",4.15928921120049e-48,0.773960214769844,0.74,0.162,1.80105541423404e-43
"CD74",6.17261619841891e-48,0.699618732760447,0.952,0.26,2.67286626623936e-43
"GRB2",6.74640219986781e-48,1.54849112292322,0.817,0.233,2.92132708058676e-43
"SUMO3",7.69042202679657e-48,0.298023543801248,0.346,0.043,3.33010654604345e-43
"MIR34AHG",7.85640950746404e-48,0.6600166488808,0.471,0.075,3.40198244492208e-43
"WAS",8.88252102321241e-48,0.417286853724463,0.356,0.045,3.84630925347144e-43
"SP140L",1.02030381451816e-47,0.507785710146505,0.404,0.056,4.41811957762655e-43
"INPP5D",1.10997053815622e-47,1.27398334274602,0.846,0.223,4.80639442432406e-43
"CNTLN",1.41854389355606e-47,1.06721385444466,0.769,0.188,6.14257876787644e-43
"PKP4",1.77553098246163e-47,1.07184942091221,0.577,0.112,7.68840426025534e-43
"PPM1G",1.90462357143201e-47,0.745973310143769,0.462,0.074,8.24740098901491e-43
"PRAM1",2.10001507872072e-47,0.486108759561488,0.5,0.081,9.09348529387647e-43
"RALY",2.22034284925213e-47,0.895289437562488,0.673,0.144,9.61452860583156e-43
"SLC27A4",2.26196603879454e-47,0.58401660478007,0.423,0.063,9.79476534118811e-43
